"Date Opened","Time Opened","Opening Price","Legs","Premium","Closing Price","Date Closed","Time Closed","Avg. Closing Cost","Reason For Close","P/L","P/L %","No. of Contracts","Funds at Close","Margin Req.","Underlying","Strategy","Opening Commissions + Fees","Closing Commissions + Fees","Opening Short/Long Ratio","Closing Short/Long Ratio","Gap","Movement","Max Profit","Max Loss"
"2026-04-02","15:18:00",6568.85,"1 Apr 2 6555 P STO 2.00 | 1 Apr 2 6480 P BTO 0.15",175,6582.69,"2026-04-02","16:00:00",0,"Expired",172.6,98.62857142857142,1,971248.2,7140,"SPX","17 3:00 - 3:20 - MEIC 2 .85x",2.4,0,13.333,1,-62.71,56.24,100,-25.71
"2026-04-02","15:18:00",6568.85,"1 Apr 2 6580 C STO 1.95 | 1 Apr 2 6655 C BTO 0.10",175,6577.35,"2026-04-02","15:51:00",340,"Stop Loss",-169.8,-97.02857142857142,1,975962,7140,"SPX","17 3:00 - 3:20 - MEIC 2 .85x",2.4,2.4,19.5,38,-62.71,56.24,74.29,-122.86
"2026-04-02","15:17:00",6569.67,"1 Apr 2 6555 P STO 1.80 | 1 Apr 2 6480 P BTO 0.15",155,6582.69,"2026-04-02","16:00:00",0,"Expired",152.6,98.45161290322581,1,1041496.6,7140,"SPX","17 3:00 - 3:20 - MEIC 2 .85x",2.4,0,12,1,-62.71,57.06,100,-41.94
"2026-04-02","15:17:00",6569.67,"1 Apr 2 6580 C STO 2.15 | 1 Apr 2 6655 C BTO 0.10",195,6577.35,"2026-04-02","15:51:00",380,"Stop Loss",-189.8,-97.33333333333334,1,976331.6,7140,"SPX","17 3:00 - 3:20 - MEIC 2 .85x",2.4,2.4,21.5,38,-62.71,57.06,76.92,-100
"2026-04-02","15:16:00",6570.26,"1 Apr 2 6555 P STO 1.65 | 1 Apr 2 6480 P BTO 0.10",145,6582.69,"2026-04-02","16:00:00",0,"Expired",142.6,98.34482758620689,1,1042699.8,7135,"SPX","17 3:00 - 3:20 - MEIC 2 .85x",2.4,0,16.5,1,-62.71,57.65,100,-51.72
"2026-04-02","15:16:00",6570.26,"1 Apr 2 6580 C STO 2.30 | 1 Apr 2 6655 C BTO 0.10",210,6577.35,"2026-04-02","15:51:00",405,"Stop Loss",-199.8,-95.14285714285715,1,976131.8,7135,"SPX","17 3:00 - 3:20 - MEIC 2 .85x",2.4,2.4,23,38,-62.71,57.65,78.57,-85.71
"2026-04-02","15:15:00",6571.79,"1 Apr 2 6585 C STO 1.70 | 1 Apr 2 6660 C BTO 0.10",150,6582.69,"2026-04-02","16:00:00",0,"Expired",147.6,98.4,1,1042557.2,7130,"SPX","17 3:00 - 3:20 - MEIC 2 .85x",2.4,0,17,2,-62.71,59.18,100,0
"2026-04-02","15:15:00",6571.79,"1 Apr 2 6560 P STO 2.30 | 1 Apr 2 6485 P BTO 0.10",210,6582.69,"2026-04-02","16:00:00",0,"Expired",207.6,98.85714285714286,1,1042409.6,7130,"SPX","17 3:00 - 3:20 - MEIC 2 .85x",2.4,0,23,1,-62.71,59.18,100,-57.14
"2026-04-02","15:14:00",6572.59,"1 Apr 2 6585 C STO 2.05 | 1 Apr 2 6660 C BTO 0.10",185,6582.69,"2026-04-02","16:00:00",0,"Expired",182.6,98.70270270270271,1,1042202,7135,"SPX","17 3:00 - 3:20 - MEIC 2 .85x",2.4,0,20.5,2,-62.71,59.98,100,0
"2026-04-02","15:14:00",6572.59,"1 Apr 2 6560 P STO 1.90 | 1 Apr 2 6485 P BTO 0.10",170,6567.32,"2026-04-02","15:19:00",330,"Stop Loss",-164.8,-96.94117647058825,1,978314.2,7135,"SPX","17 3:00 - 3:20 - MEIC 2 .85x",2.4,2.4,19,23,-62.71,59.98,0,-94.12
"2026-04-02","15:13:00",6574.91,"1 Apr 2 6590 C STO 1.75 | 1 Apr 2 6665 C BTO 0.10",155,6582.69,"2026-04-02","16:00:00",0,"Expired",152.6,98.45161290322581,1,1041811.8,7195,"SPX","17 3:00 - 3:20 - MEIC 2 .85x",2.4,0,17.5,1,-62.71,62.3,100,0
"2026-04-02","15:13:00",6574.91,"1 Apr 2 6560 P STO 1.60 | 1 Apr 2 6485 P BTO 0.10",140,6569.67,"2026-04-02","15:17:00",275,"Stop Loss",-139.8,-99.85714285714286,1,978838.6,7195,"SPX","17 3:00 - 3:20 - MEIC 2 .85x",2.4,2.4,16,18,-62.71,62.3,0,-107.14
"2026-04-02","15:12:00",6575.29,"1 Apr 2 6590 C STO 1.95 | 1 Apr 2 6665 C BTO 0.10",175,6582.69,"2026-04-02","16:00:00",0,"Expired",172.6,98.62857142857142,1,972791.6,7090,"SPX","17 3:00 - 3:20 - MEIC 2 .85x",2.4,0,19.5,1,-62.71,62.68,100,0
"2026-04-02","15:12:00",6575.29,"1 Apr 2 6565 P STO 2.45 | 1 Apr 2 6490 P BTO 0.10",225,6569.67,"2026-04-02","15:17:00",435,"Stop Loss",-214.8,-95.46666666666667,1,978623.8,7090,"SPX","17 3:00 - 3:20 - MEIC 2 .85x",2.4,2.4,24.5,27,-62.71,62.68,0,-100
"2026-04-02","15:11:00",6575.01,"1 Apr 2 6590 C STO 1.85 | 1 Apr 2 6665 C BTO 0.10",165,6582.69,"2026-04-02","16:00:00",0,"Expired",162.6,98.54545454545455,1,1041659.2,7180,"SPX","17 3:00 - 3:20 - MEIC 2 .85x",2.4,0,18.5,1,-62.71,62.4,100,-12.12
"2026-04-02","15:11:00",6575.01,"1 Apr 2 6560 P STO 1.70 | 1 Apr 2 6485 P BTO 0.15",145,6569.67,"2026-04-02","15:17:00",285,"Stop Loss",-144.8,-99.86206896551725,1,978479,7180,"SPX","17 3:00 - 3:20 - MEIC 2 .85x",2.4,2.4,11.333,18,-62.71,62.4,0,-100
"2026-04-02","15:10:00",6572.61,"1 Apr 2 6585 C STO 2.25 | 1 Apr 2 6660 C BTO 0.10",205,6582.69,"2026-04-02","16:00:00",0,"Expired",202.6,98.82926829268293,1,1041344,7145,"SPX","17 3:00 - 3:20 - MEIC 2 .85x",2.4,0,22.5,2,-62.71,60,100,-34.15
"2026-04-02","15:10:00",6572.61,"1 Apr 2 6555 P STO 1.65 | 1 Apr 2 6480 P BTO 0.15",140,6582.69,"2026-04-02","16:00:00",0,"Expired",137.6,98.28571428571428,1,1041141.4,7145,"SPX","17 3:00 - 3:20 - MEIC 2 .85x",2.4,0,11,1,-62.71,60,100,-57.14
"2026-04-02","15:09:00",6572.07,"1 Apr 2 6585 C STO 2.35 | 1 Apr 2 6660 C BTO 0.15",210,6582.69,"2026-04-02","16:00:00",0,"Expired",207.6,98.85714285714286,1,1041003.8,7135,"SPX","17 3:00 - 3:20 - MEIC 2 .85x",2.4,0,15.667,2,-62.71,59.46,100,-30.95
"2026-04-02","15:09:00",6572.07,"1 Apr 2 6555 P STO 1.70 | 1 Apr 2 6480 P BTO 0.15",145,6582.69,"2026-04-02","16:00:00",0,"Expired",142.6,98.34482758620689,1,1040796.2,7135,"SPX","17 3:00 - 3:20 - MEIC 2 .85x",2.4,0,11.333,1,-62.71,59.46,100,-51.72
"2026-04-02","15:08:00",6571.92,"1 Apr 2 6585 C STO 2.25 | 1 Apr 2 6660 C BTO 0.15",200,6582.69,"2026-04-02","16:00:00",0,"Expired",197.6,98.8,1,1040653.6,7140,"SPX","17 3:00 - 3:20 - MEIC 2 .85x",2.4,0,15,2,-62.71,59.31,100,-37.5
"2026-04-02","15:08:00",6571.92,"1 Apr 2 6555 P STO 1.75 | 1 Apr 2 6480 P BTO 0.15",150,6582.69,"2026-04-02","16:00:00",0,"Expired",147.6,98.4,1,1040456,7140,"SPX","17 3:00 - 3:20 - MEIC 2 .85x",2.4,0,11.667,1,-62.71,59.31,100,-46.67
"2026-04-02","15:07:00",6570.75,"1 Apr 2 6585 C STO 2.10 | 1 Apr 2 6660 C BTO 0.15",185,6582.69,"2026-04-02","16:00:00",0,"Expired",182.6,98.70270270270271,1,1040308.4,7125,"SPX","17 3:00 - 3:20 - MEIC 2 .85x",2.4,0,14,2,-62.71,58.14,100,-48.65
"2026-04-02","15:07:00",6570.75,"1 Apr 2 6555 P STO 2.05 | 1 Apr 2 6480 P BTO 0.15",180,6582.69,"2026-04-02","16:00:00",0,"Expired",177.6,98.66666666666666,1,1040125.8,7125,"SPX","17 3:00 - 3:20 - MEIC 2 .85x",2.4,0,13.667,1,-62.71,58.14,100,-22.22
"2026-04-02","15:06:00",6571.81,"1 Apr 2 6585 C STO 2.35 | 1 Apr 2 6660 C BTO 0.15",210,6582.69,"2026-04-02","16:00:00",0,"Expired",207.6,98.85714285714286,1,1039948.2,7105,"SPX","17 3:00 - 3:20 - MEIC 2 .85x",2.4,0,15.667,2,-62.71,59.2,100,-30.95
"2026-04-02","15:06:00",6571.81,"1 Apr 2 6555 P STO 2.00 | 1 Apr 2 6480 P BTO 0.15",175,6582.69,"2026-04-02","16:00:00",0,"Expired",172.6,98.62857142857142,1,1039740.6,7105,"SPX","17 3:00 - 3:20 - MEIC 2 .85x",2.4,0,13.333,1,-62.71,59.2,100,-25.71
"2026-04-02","15:05:00",6569.13,"1 Apr 2 6555 P STO 2.35 | 1 Apr 2 6480 P BTO 0.15",210,6582.69,"2026-04-02","16:00:00",0,"Expired",207.6,98.85714285714286,1,1003435.4,7120,"SPX","17 3:00 - 3:20 - MEIC 2 .85x",2.4,0,15.667,1,-62.71,56.52,100,-4.76
"2026-04-02","15:05:00",6569.13,"1 Apr 2 6585 C STO 1.85 | 1 Apr 2 6660 C BTO 0.15",160,6575.29,"2026-04-02","15:12:00",315,"Stop Loss",-159.8,-99.875,1,978978.4,7120,"SPX","17 3:00 - 3:20 - MEIC 2 .85x",2.4,2.4,12.333,19.333,-62.71,56.52,0,-100
"2026-04-02","15:04:00",6570.26,"1 Apr 2 6555 P STO 2.35 | 1 Apr 2 6480 P BTO 0.15",210,6582.69,"2026-04-02","16:00:00",0,"Expired",207.6,98.85714285714286,1,1006324.8,7095,"SPX","17 3:00 - 3:20 - MEIC 2 .85x",2.4,0,15.667,1,-62.71,57.65,100,-4.76
"2026-04-02","15:04:00",6570.26,"1 Apr 2 6585 C STO 2.10 | 1 Apr 2 6660 C BTO 0.15",185,6582.69,"2026-04-02","16:00:00",0,"Expired",182.6,98.70270270270271,1,1004793.8,7095,"SPX","17 3:00 - 3:20 - MEIC 2 .85x",2.4,0,14,2,-62.71,57.65,100,-48.65
"2026-04-02","15:03:00",6571.93,"1 Apr 2 6555 P STO 2.25 | 1 Apr 2 6480 P BTO 0.15",200,6582.69,"2026-04-02","16:00:00",0,"Expired",197.6,98.8,1,1013867.2,7145,"SPX","17 3:00 - 3:20 - MEIC 2 .85x",2.4,0,15,1,-62.71,59.32,100,-10
"2026-04-02","15:03:00",6571.93,"1 Apr 2 6590 C STO 1.70 | 1 Apr 2 6665 C BTO 0.15",145,6582.69,"2026-04-02","16:00:00",0,"Expired",142.6,98.34482758620689,1,1006910.2,7145,"SPX","17 3:00 - 3:20 - MEIC 2 .85x",2.4,0,11.333,1,-62.71,59.32,100,-27.59
"2026-04-02","15:02:00",6571.26,"1 Apr 2 6585 C STO 2.35 | 1 Apr 2 6660 C BTO 0.15",210,6582.69,"2026-04-02","16:00:00",0,"Expired",207.6,98.85714285714286,1,1015438.2,7080,"SPX","17 3:00 - 3:20 - MEIC 2 .85x",2.4,0,15.667,2,-62.71,58.65,100,-30.95
"2026-04-02","15:02:00",6571.26,"1 Apr 2 6555 P STO 2.25 | 1 Apr 2 6480 P BTO 0.15",200,6582.69,"2026-04-02","16:00:00",0,"Expired",197.6,98.8,1,974440,7080,"SPX","17 3:00 - 3:20 - MEIC 2 .85x",2.4,0,15,1,-62.71,58.65,100,-10
"2026-04-02","15:01:00",6569.89,"1 Apr 2 6585 C STO 2.15 | 1 Apr 2 6660 C BTO 0.15",190,6582.69,"2026-04-02","16:00:00",0,"Expired",187.6,98.73684210526315,1,1011093,7150,"SPX","17 3:00 - 3:20 - MEIC 2 .85x",2.4,0,14.333,2,-62.71,57.28,100,-44.74
"2026-04-02","15:01:00",6569.89,"1 Apr 2 6550 P STO 1.80 | 1 Apr 2 6475 P BTO 0.20",150,6582.69,"2026-04-02","16:00:00",0,"Expired",147.6,98.4,1,971568.4,7150,"SPX","17 3:00 - 3:20 - MEIC 2 .85x",2.4,0,9,1,-62.71,57.28,100,0
"2026-04-02","15:00:00",6568.84,"1 Apr 2 6550 P STO 2.05 | 1 Apr 2 6475 P BTO 0.15",180,6582.69,"2026-04-02","16:00:00",0,"Expired",177.6,98.66666666666666,1,972969.2,7145,"SPX","17 3:00 - 3:20 - MEIC 2 .85x",2.4,0,13.667,1,-62.71,56.23,100,0
"2026-04-02","15:00:00",6568.84,"1 Apr 2 6585 C STO 1.85 | 1 Apr 2 6660 C BTO 0.10",165,6575.29,"2026-04-02","15:12:00",325,"Stop Loss",-164.8,-99.87878787878789,1,979138.2,7145,"SPX","17 3:00 - 3:20 - MEIC 2 .85x",2.4,2.4,18.5,19.333,-62.71,56.23,0,-93.94
"2026-04-02","14:59:00",6569.73,"1 Apr 2 6550 P STO 1.90 | 1 Apr 2 6475 P BTO 0.15",165,6582.69,"2026-04-02","16:00:00",0,"Expired",162.6,98.54545454545455,1,976466.2,7145,"SPX","16 2:41 - 2:59 - MEIC 2 .85x",2.4,0,12.667,1,-62.71,57.12,100,-15.15
"2026-04-02","14:59:00",6569.73,"1 Apr 2 6585 C STO 2.05 | 1 Apr 2 6660 C BTO 0.15",180,6582.69,"2026-04-02","16:00:00",0,"Expired",177.6,98.66666666666666,1,975425.6,7145,"SPX","16 2:41 - 2:59 - MEIC 2 .85x",2.4,0,13.667,2,-62.71,57.12,100,-52.78
"2026-04-02","14:58:00",6569.15,"1 Apr 2 6550 P STO 2.00 | 1 Apr 2 6475 P BTO 0.15",175,6582.69,"2026-04-02","16:00:00",0,"Expired",172.6,98.62857142857142,1,971075.6,7145,"SPX","16 2:41 - 2:59 - MEIC 2 .85x",2.4,0,13.333,1,-62.71,56.54,100,-8.57
"2026-04-02","14:58:00",6569.15,"1 Apr 2 6585 C STO 1.90 | 1 Apr 2 6660 C BTO 0.10",170,6575.29,"2026-04-02","15:12:00",330,"Stop Loss",-164.8,-96.94117647058825,1,979303,7145,"SPX","16 2:41 - 2:59 - MEIC 2 .85x",2.4,2.4,19,19.333,-62.71,56.54,0,-88.24
"2026-04-02","14:57:00",6569.7,"1 Apr 2 6550 P STO 2.00 | 1 Apr 2 6475 P BTO 0.15",175,6582.69,"2026-04-02","16:00:00",0,"Expired",172.6,98.62857142857142,1,971741,7140,"SPX","16 2:41 - 2:59 - MEIC 2 .85x",2.4,0,13.333,1,-62.71,57.09,100,-8.57
"2026-04-02","14:57:00",6569.7,"1 Apr 2 6585 C STO 2.00 | 1 Apr 2 6660 C BTO 0.15",175,6582.69,"2026-04-02","16:00:00",0,"Expired",172.6,98.62857142857142,1,971420.8,7140,"SPX","16 2:41 - 2:59 - MEIC 2 .85x",2.4,0,13.333,2,-62.71,57.09,100,-57.14
"2026-04-02","14:56:00",6569.22,"1 Apr 2 6550 P STO 2.05 | 1 Apr 2 6475 P BTO 0.15",180,6582.69,"2026-04-02","16:00:00",0,"Expired",177.6,98.66666666666666,1,973537,7135,"SPX","16 2:41 - 2:59 - MEIC 2 .85x",2.4,0,13.667,1,-62.71,56.61,100,-5.56
"2026-04-02","14:56:00",6569.22,"1 Apr 2 6585 C STO 2.00 | 1 Apr 2 6660 C BTO 0.15",175,6582.69,"2026-04-02","16:00:00",0,"Expired",172.6,98.62857142857142,1,972476.4,7135,"SPX","16 2:41 - 2:59 - MEIC 2 .85x",2.4,0,13.333,2,-62.71,56.61,100,-57.14
"2026-04-02","14:55:00",6571.16,"1 Apr 2 6550 P STO 1.75 | 1 Apr 2 6475 P BTO 0.15",150,6582.69,"2026-04-02","16:00:00",0,"Expired",147.6,98.4,1,979540.6,7130,"SPX","16 2:41 - 2:59 - MEIC 2 .85x",2.4,0,11.667,1,-62.71,58.55,100,-26.67
"2026-04-02","14:55:00",6571.16,"1 Apr 2 6585 C STO 2.35 | 1 Apr 2 6660 C BTO 0.15",210,6582.69,"2026-04-02","16:00:00",0,"Expired",207.6,98.85714285714286,1,974069.8,7130,"SPX","16 2:41 - 2:59 - MEIC 2 .85x",2.4,0,15.667,2,-62.71,58.55,100,-30.95
"2026-04-02","14:54:00",6572.52,"1 Apr 2 6555 P STO 2.25 | 1 Apr 2 6480 P BTO 0.15",200,6582.69,"2026-04-02","16:00:00",0,"Expired",197.6,98.8,1,980546.2,7120,"SPX","16 2:41 - 2:59 - MEIC 2 .85x",2.4,0,15,1,-62.71,59.91,100,-32.5
"2026-04-02","14:54:00",6572.52,"1 Apr 2 6590 C STO 1.95 | 1 Apr 2 6665 C BTO 0.15",170,6582.69,"2026-04-02","16:00:00",0,"Expired",167.6,98.58823529411764,1,979850.8,7120,"SPX","16 2:41 - 2:59 - MEIC 2 .85x",2.4,0,13,1,-62.71,59.91,100,-8.82
"2026-04-02","14:53:00",6571.73,"1 Apr 2 6550 P STO 1.75 | 1 Apr 2 6475 P BTO 0.15",150,6582.69,"2026-04-02","16:00:00",0,"Expired",147.6,98.4,1,978214.8,7155,"SPX","16 2:41 - 2:59 - MEIC 2 .85x",2.4,0,11.667,1,-62.71,59.12,100,-26.67
"2026-04-02","14:53:00",6571.73,"1 Apr 2 6590 C STO 2.10 | 1 Apr 2 6665 C BTO 0.15",185,6582.69,"2026-04-02","16:00:00",0,"Expired",182.6,98.70270270270271,1,971923.6,7155,"SPX","16 2:41 - 2:59 - MEIC 2 .85x",2.4,0,14,1,-62.71,59.12,100,0
"2026-04-02","14:52:00",6569.26,"1 Apr 2 6550 P STO 2.15 | 1 Apr 2 6475 P BTO 0.20",185,6582.69,"2026-04-02","16:00:00",0,"Expired",182.6,98.70270270270271,1,972303.8,7105,"SPX","16 2:41 - 2:59 - MEIC 2 .85x",2.4,0,10.75,1,-62.71,56.65,100,-2.7
"2026-04-02","14:52:00",6569.26,"1 Apr 2 6585 C STO 2.25 | 1 Apr 2 6660 C BTO 0.15",200,6582.69,"2026-04-02","16:00:00",0,"Expired",197.6,98.8,1,972121.2,7105,"SPX","16 2:41 - 2:59 - MEIC 2 .85x",2.4,0,15,2,-62.71,56.65,100,-40
"2026-04-02","14:51:00",6568.16,"1 Apr 2 6545 P STO 1.75 | 1 Apr 2 6470 P BTO 0.20",145,6582.69,"2026-04-02","16:00:00",0,"Expired",142.6,98.34482758620689,1,972619,7170,"SPX","16 2:41 - 2:59 - MEIC 2 .85x",2.4,0,8.75,1,-62.71,55.55,100,0
"2026-04-02","14:51:00",6568.16,"1 Apr 2 6585 C STO 2.00 | 1 Apr 2 6660 C BTO 0.15",175,6572.52,"2026-04-02","14:54:00",340,"Stop Loss",-169.8,-97.02857142857142,1,980311.8,7170,"SPX","16 2:41 - 2:59 - MEIC 2 .85x",2.4,2.4,13.333,18.667,-62.71,55.55,0,-91.43
"2026-04-02","14:50:00",6569.14,"1 Apr 2 6550 P STO 2.25 | 1 Apr 2 6475 P BTO 0.20",195,6582.69,"2026-04-02","16:00:00",0,"Expired",192.6,98.76923076923076,1,973359.4,7095,"SPX","16 2:41 - 2:59 - MEIC 2 .85x",2.4,0,11.25,1,-62.71,56.53,100,-12.82
"2026-04-02","14:50:00",6569.14,"1 Apr 2 6585 C STO 2.25 | 1 Apr 2 6660 C BTO 0.15",200,6582.69,"2026-04-02","16:00:00",0,"Expired",197.6,98.8,1,973166.8,7095,"SPX","16 2:41 - 2:59 - MEIC 2 .85x",2.4,0,15,2,-62.71,56.53,100,-40
"2026-04-02","14:49:00",6567.45,"1 Apr 2 6545 P STO 1.85 | 1 Apr 2 6470 P BTO 0.20",155,6582.69,"2026-04-02","16:00:00",0,"Expired",152.6,98.45161290322581,1,973689.6,7165,"SPX","16 2:41 - 2:59 - MEIC 2 .85x",2.4,0,9.25,1,-62.71,54.84,100,0
"2026-04-02","14:49:00",6567.45,"1 Apr 2 6585 C STO 1.95 | 1 Apr 2 6660 C BTO 0.15",170,6572.52,"2026-04-02","14:54:00",330,"Stop Loss",-164.8,-96.94117647058825,1,980147,7165,"SPX","16 2:41 - 2:59 - MEIC 2 .85x",2.4,2.4,13,18.667,-62.71,54.84,0,-97.06
"2026-04-02","14:48:00",6568.86,"1 Apr 2 6545 P STO 1.75 | 1 Apr 2 6470 P BTO 0.20",145,6582.69,"2026-04-02","16:00:00",0,"Expired",142.6,98.34482758620689,1,974932.8,7145,"SPX","16 2:41 - 2:59 - MEIC 2 .85x",2.4,0,8.75,1,-62.71,56.25,100,-13.79
"2026-04-02","14:48:00",6568.86,"1 Apr 2 6585 C STO 2.25 | 1 Apr 2 6660 C BTO 0.15",200,6582.69,"2026-04-02","16:00:00",0,"Expired",197.6,98.8,1,974637.6,7145,"SPX","16 2:41 - 2:59 - MEIC 2 .85x",2.4,0,15,2,-62.71,56.25,100,-40
"2026-04-02","14:47:00",6569.6,"1 Apr 2 6550 P STO 2.25 | 1 Apr 2 6475 P BTO 0.25",190,6582.69,"2026-04-02","16:00:00",0,"Expired",187.6,98.73684210526315,1,975780.8,7150,"SPX","16 2:41 - 2:59 - MEIC 2 .85x",2.4,0,9,1,-62.71,56.99,100,-23.68
"2026-04-02","14:47:00",6569.6,"1 Apr 2 6590 C STO 1.75 | 1 Apr 2 6665 C BTO 0.15",150,6582.69,"2026-04-02","16:00:00",0,"Expired",147.6,98.4,1,975248,7150,"SPX","16 2:41 - 2:59 - MEIC 2 .85x",2.4,0,11.667,1,-62.71,56.99,100,-30
"2026-04-02","14:46:00",6568.91,"1 Apr 2 6545 P STO 1.75 | 1 Apr 2 6470 P BTO 0.20",145,6582.69,"2026-04-02","16:00:00",0,"Expired",142.6,98.34482758620689,1,977599.4,7135,"SPX","16 2:41 - 2:59 - MEIC 2 .85x",2.4,0,8.75,1,-62.71,56.3,100,-13.79
"2026-04-02","14:46:00",6568.91,"1 Apr 2 6585 C STO 2.35 | 1 Apr 2 6660 C BTO 0.15",210,6582.69,"2026-04-02","16:00:00",0,"Expired",207.6,98.85714285714286,1,976161,7135,"SPX","16 2:41 - 2:59 - MEIC 2 .85x",2.4,0,15.667,2,-62.71,56.3,100,-33.33
"2026-04-02","14:45:00",6567.41,"1 Apr 2 6545 P STO 2.00 | 1 Apr 2 6470 P BTO 0.25",165,6582.69,"2026-04-02","16:00:00",0,"Expired",162.6,98.54545454545455,1,977294.2,7140,"SPX","16 2:41 - 2:59 - MEIC 2 .85x",2.4,0,8,1,-62.71,54.8,100,0
"2026-04-02","14:45:00",6567.41,"1 Apr 2 6585 C STO 2.10 | 1 Apr 2 6660 C BTO 0.15",185,6582.69,"2026-04-02","16:00:00",0,"Expired",182.6,98.70270270270271,1,976954,7140,"SPX","16 2:41 - 2:59 - MEIC 2 .85x",2.4,0,14,2,-62.71,54.8,100,-51.35
"2026-04-02","14:44:00",6564.09,"1 Apr 2 6540 P STO 1.90 | 1 Apr 2 6465 P BTO 0.25",155,6582.69,"2026-04-02","16:00:00",0,"Expired",152.6,98.45161290322581,1,977914.6,7155,"SPX","16 2:41 - 2:59 - MEIC 2 .85x",2.4,0,7.6,1,-62.71,51.48,100,0
"2026-04-02","14:44:00",6564.09,"1 Apr 2 6580 C STO 2.05 | 1 Apr 2 6655 C BTO 0.15",180,6568.91,"2026-04-02","14:46:00",350,"Stop Loss",-174.8,-97.11111111111111,1,980631.4,7155,"SPX","16 2:41 - 2:59 - MEIC 2 .85x",2.4,2.4,13.667,23,-62.71,51.48,0,-91.67
"2026-04-02","14:43:00",6565.6,"1 Apr 2 6540 P STO 1.80 | 1 Apr 2 6465 P BTO 0.25",145,6582.69,"2026-04-02","16:00:00",0,"Expired",142.6,98.34482758620689,1,978525,7195,"SPX","16 2:41 - 2:59 - MEIC 2 .85x",2.4,0,7.2,1,-62.71,52.99,100,-13.79
"2026-04-02","14:43:00",6565.6,"1 Apr 2 6585 C STO 1.75 | 1 Apr 2 6660 C BTO 0.15",150,6571.73,"2026-04-02","14:53:00",295,"Stop Loss",-149.8,-99.86666666666667,1,980481.6,7195,"SPX","16 2:41 - 2:59 - MEIC 2 .85x",2.4,2.4,11.667,15,-62.71,52.99,16.67,-90
"2026-04-02","14:42:00",6567.22,"1 Apr 2 6545 P STO 2.30 | 1 Apr 2 6470 P BTO 0.25",195,6582.69,"2026-04-02","16:00:00",0,"Expired",192.6,98.76923076923076,1,979235.4,7090,"SPX","16 2:41 - 2:59 - MEIC 2 .85x",2.4,0,9.2,1,-62.71,54.61,100,-12.82
"2026-04-02","14:42:00",6567.22,"1 Apr 2 6585 C STO 2.30 | 1 Apr 2 6660 C BTO 0.15",205,6582.69,"2026-04-02","16:00:00",0,"Expired",202.6,98.82926829268293,1,978900.2,7090,"SPX","16 2:41 - 2:59 - MEIC 2 .85x",2.4,0,15.333,2,-62.71,54.61,100,-36.59
"2026-04-02","14:41:00",6565.4,"1 Apr 2 6540 P STO 1.90 | 1 Apr 2 6465 P BTO 0.25",155,6582.69,"2026-04-02","16:00:00",0,"Expired",152.6,98.45161290322581,1,976618.8,7170,"SPX","16 2:41 - 2:59 - MEIC 2 .85x",2.4,0,7.6,1,-62.71,52.79,100,-6.45
"2026-04-02","14:41:00",6565.4,"1 Apr 2 6585 C STO 1.85 | 1 Apr 2 6660 C BTO 0.10",165,6572.52,"2026-04-02","14:54:00",325,"Stop Loss",-164.8,-99.87878787878789,1,979982.2,7170,"SPX","16 2:41 - 2:59 - MEIC 2 .85x",2.4,2.4,18.5,18.667,-62.71,52.79,24.24,-103.03
"2026-04-02","14:40:00",6560.2,"1 Apr 2 6535 P STO 2.10 | 1 Apr 2 6460 P BTO 0.25",175,6582.69,"2026-04-02","16:00:00",0,"Expired",172.6,98.62857142857142,1,973862.2,7105,"SPX","15 2:21 - 2:40 - MEIC 2 .85x",2.4,0,8.4,1,-62.71,47.59,100,0
"2026-04-02","14:40:00",6560.2,"1 Apr 2 6575 C STO 2.30 | 1 Apr 2 6650 C BTO 0.10",210,6565.4,"2026-04-02","14:41:00",405,"Stop Loss",-199.8,-95.14285714285715,1,983323.2,7105,"SPX","15 2:21 - 2:40 - MEIC 2 .85x",2.4,2.4,23,28.333,-62.71,47.59,0,-97.62
"2026-04-02","14:39:00",6560.01,"1 Apr 2 6535 P STO 2.10 | 1 Apr 2 6460 P BTO 0.25",175,6582.69,"2026-04-02","16:00:00",0,"Expired",172.6,98.62857142857142,1,974242.4,7105,"SPX","15 2:21 - 2:40 - MEIC 2 .85x",2.4,0,8.4,1,-62.71,47.4,100,-5.71
"2026-04-02","14:39:00",6560.01,"1 Apr 2 6575 C STO 2.35 | 1 Apr 2 6650 C BTO 0.15",210,6565.4,"2026-04-02","14:41:00",405,"Stop Loss",-199.8,-95.14285714285715,1,983123.4,7105,"SPX","15 2:21 - 2:40 - MEIC 2 .85x",2.4,2.4,15.667,28.333,-62.71,47.4,0,-97.62
"2026-04-02","14:38:00",6561.23,"1 Apr 2 6535 P STO 1.90 | 1 Apr 2 6460 P BTO 0.25",155,6582.69,"2026-04-02","16:00:00",0,"Expired",152.6,98.45161290322581,1,974790.2,7185,"SPX","15 2:21 - 2:40 - MEIC 2 .85x",2.4,0,7.6,1,-62.71,48.62,100,-19.35
"2026-04-02","14:38:00",6561.23,"1 Apr 2 6580 C STO 1.75 | 1 Apr 2 6655 C BTO 0.15",150,6567.22,"2026-04-02","14:42:00",295,"Stop Loss",-149.8,-99.86666666666667,1,982828.8,7185,"SPX","15 2:21 - 2:40 - MEIC 2 .85x",2.4,2.4,11.667,22.333,-62.71,48.62,13.33,-186.67
