"Date Opened","Time Opened","Opening Price","Legs","Premium","Closing Price","Date Closed","Time Closed","Avg. Closing Cost","Reason For Close","P/L","P/L %","No. of Contracts","Funds at Close","Margin Req.","Underlying","Strategy","Opening Commissions + Fees","Closing Commissions + Fees","Opening Short/Long Ratio","Closing Short/Long Ratio","Gap","Movement","Max Profit","Max Loss"
"2026-04-02","13:22:00",6569.91,"1 Apr 2 6580 C STO 8.05 | 1 Apr 2 6680 C BTO 0.20",775,6582.69,"2026-04-02","16:00:00",269,"Expired",503.6,64.98064516129033,1,-26717.8,8420,"SPX","12 1:21 - 1:40 - MEIC 9 .48x",2.4,0,40.25,44,-62.71,57.3,94.19,-10.32
"2026-04-02","13:22:00",6569.91,"1 Apr 2 6560 P STO 8.50 | 1 Apr 2 6460 P BTO 0.45",795,6556.09,"2026-04-02","13:48:00",1210,"Stop Loss",-419.8,-52.80503144654089,1,6748.8,8420,"SPX","12 1:21 - 1:40 - MEIC 9 .48x",2.4,2.4,18.889,24.182,-62.71,57.3,15.72,-68.55
"2026-04-02","13:21:00",6570.91,"1 Apr 2 6580 C STO 8.45 | 1 Apr 2 6680 C BTO 0.20",815,6582.69,"2026-04-02","16:00:00",269,"Expired",543.6,66.69938650306749,1,-25381.6,8405,"SPX","12 1:21 - 1:40 - MEIC 9 .48x",2.4,0,42.25,44,-62.71,58.3,94.48,-4.91
"2026-04-02","13:21:00",6570.91,"1 Apr 2 6560 P STO 8.25 | 1 Apr 2 6460 P BTO 0.45",770,6556.09,"2026-04-02","13:48:00",1170,"Stop Loss",-404.8,-52.57142857142857,1,6344,8405,"SPX","12 1:21 - 1:40 - MEIC 9 .48x",2.4,2.4,18.333,24.182,-62.71,58.3,12.99,-74.03
"2026-04-02","13:20:00",6569.53,"1 Apr 2 6580 C STO 8.30 | 1 Apr 2 6680 C BTO 0.20",800,6582.69,"2026-04-02","16:00:00",269,"Expired",528.6,66.075,1,-23059.2,8365,"SPX","11 1:00 - 1:20 - MEIC 9 .48x",2.4,0,41.5,44,-62.71,56.92,94.38,-6.88
"2026-04-02","13:20:00",6569.53,"1 Apr 2 6560 P STO 8.85 | 1 Apr 2 6460 P BTO 0.50",825,6556.09,"2026-04-02","13:48:00",1255,"Stop Loss",-434.8,-52.70303030303031,1,5909.2,8365,"SPX","11 1:00 - 1:20 - MEIC 9 .48x",2.4,2.4,17.7,24.182,-62.71,56.92,18.79,-62.42
"2026-04-02","13:19:00",6568.39,"1 Apr 2 6575 C STO 9.60 | 1 Apr 2 6675 C BTO 0.25",925,6582.69,"2026-04-02","16:00:00",769,"Expired",153.6,16.605405405405406,1,-18399,8170,"SPX","11 1:00 - 1:20 - MEIC 9 .48x",2.4,0,38.4,149,-62.71,55.78,88.65,-16.76
"2026-04-02","13:19:00",6568.39,"1 Apr 2 6560 P STO 9.55 | 1 Apr 2 6460 P BTO 0.50",895,6556.09,"2026-04-02","13:48:00",1355,"Stop Loss",-464.8,-51.932960893854755,1,4994.6,8170,"SPX","11 1:00 - 1:20 - MEIC 9 .48x",2.4,2.4,19.1,24.182,-62.71,55.78,25.14,-49.72
"2026-04-02","13:18:00",6569.52,"1 Apr 2 6575 C STO 10.05 | 1 Apr 2 6675 C BTO 0.20",975,6582.69,"2026-04-02","16:00:00",769,"Expired",203.6,20.882051282051282,1,-15662.6,8200,"SPX","11 1:00 - 1:20 - MEIC 9 .48x",2.4,0,50.25,149,-62.71,56.91,89.23,-10.77
"2026-04-02","13:18:00",6569.52,"1 Apr 2 6560 P STO 8.75 | 1 Apr 2 6460 P BTO 0.50",815,6556.09,"2026-04-02","13:48:00",1240,"Stop Loss",-429.8,-52.736196319018404,1,4564.8,8200,"SPX","11 1:00 - 1:20 - MEIC 9 .48x",2.4,2.4,17.5,24.182,-62.71,56.91,17.79,-64.42
"2026-04-02","13:17:00",6570.19,"1 Apr 2 6580 C STO 8.00 | 1 Apr 2 6680 C BTO 0.20",770,6582.69,"2026-04-02","16:00:00",269,"Expired",498.6,64.75324675324676,1,-11648.6,8400,"SPX","11 1:00 - 1:20 - MEIC 9 .48x",2.4,0,40,44,-62.71,57.58,94.16,-11.04
"2026-04-02","13:17:00",6570.19,"1 Apr 2 6560 P STO 8.80 | 1 Apr 2 6460 P BTO 0.50",820,6556.09,"2026-04-02","13:48:00",1245,"Stop Loss",-429.8,-52.41463414634146,1,4135,8400,"SPX","11 1:00 - 1:20 - MEIC 9 .48x",2.4,2.4,17.6,24.182,-62.71,57.58,18.29,-63.41
"2026-04-02","13:16:00",6568.6,"1 Apr 2 6575 C STO 9.75 | 1 Apr 2 6675 C BTO 0.20",945,6582.69,"2026-04-02","16:00:00",769,"Expired",173.6,18.37037037037037,1,-20237.8,8190,"SPX","11 1:00 - 1:20 - MEIC 9 .48x",2.4,0,48.75,149,-62.71,55.99,88.89,-14.29
"2026-04-02","13:16:00",6568.6,"1 Apr 2 6560 P STO 9.15 | 1 Apr 2 6460 P BTO 0.50",855,6556.09,"2026-04-02","13:48:00",1300,"Stop Loss",-449.8,-52.60818713450293,1,5459.4,8190,"SPX","11 1:00 - 1:20 - MEIC 9 .48x",2.4,2.4,18.3,24.182,-62.71,55.99,21.64,-56.73
"2026-04-02","13:15:00",6567.45,"1 Apr 2 6575 C STO 9.35 | 1 Apr 2 6675 C BTO 0.25",900,6582.69,"2026-04-02","16:00:00",769,"Expired",128.6,14.288888888888888,1,-2858.6,8330,"SPX","11 1:00 - 1:20 - MEIC 9 .48x",2.4,0,37.4,149,-62.71,54.84,88.33,-20
"2026-04-02","13:15:00",6567.45,"1 Apr 2 6555 P STO 8.20 | 1 Apr 2 6455 P BTO 0.50",760,6552.51,"2026-04-02","13:49:00",1155,"Stop Loss",-399.8,-52.60526315789475,1,2340.8,8330,"SPX","11 1:00 - 1:20 - MEIC 9 .48x",2.4,2.4,16.4,25.7,-62.71,54.84,28.29,-70.39
"2026-04-02","13:14:00",6566.11,"1 Apr 2 6575 C STO 8.75 | 1 Apr 2 6675 C BTO 0.20",845,6582.69,"2026-04-02","16:00:00",769,"Expired",73.6,8.710059171597633,1,-24510.4,8365,"SPX","11 1:00 - 1:20 - MEIC 9 .48x",2.4,0,43.75,149,-62.71,53.5,87.57,-27.81
"2026-04-02","13:14:00",6566.11,"1 Apr 2 6555 P STO 8.40 | 1 Apr 2 6455 P BTO 0.50",780,6552.51,"2026-04-02","13:49:00",1185,"Stop Loss",-409.8,-52.53846153846155,1,1931,8365,"SPX","11 1:00 - 1:20 - MEIC 9 .48x",2.4,2.4,16.8,25.7,-62.71,53.5,30.13,-66.03
"2026-04-02","13:13:00",6561.17,"1 Apr 2 6550 P STO 8.30 | 1 Apr 2 6450 P BTO 0.55",765,6552.17,"2026-04-02","13:53:00",1165,"Stop Loss",-404.8,-52.91503267973856,1,1526.2,8390,"SPX","11 1:00 - 1:20 - MEIC 9 .48x",2.4,2.4,15.091,21.4,-62.71,48.56,42.48,-54.25
"2026-04-02","13:13:00",6561.17,"1 Apr 2 6570 C STO 8.60 | 1 Apr 2 6670 C BTO 0.15",835,6567.45,"2026-04-02","13:15:00",1270,"Stop Loss",-439.8,-52.67065868263473,1,22746.8,8390,"SPX","11 1:00 - 1:20 - MEIC 9 .48x",2.4,2.4,57.333,46.6,-62.71,48.56,0,-55.09
"2026-04-02","13:12:00",6558.79,"1 Apr 2 6550 P STO 9.35 | 1 Apr 2 6450 P BTO 0.55",870,6582.69,"2026-04-02","16:00:00",0,"Expired",867.6,99.72413793103449,1,-22191.6,8170,"SPX","11 1:00 - 1:20 - MEIC 9 .48x",2.4,0,17,1,-62.71,46.18,100,-18.39
"2026-04-02","13:12:00",6558.79,"1 Apr 2 6565 C STO 9.80 | 1 Apr 2 6665 C BTO 0.20",950,6567.45,"2026-04-02","13:15:00",1440,"Stop Loss",-494.8,-52.084210526315786,1,22252,8170,"SPX","11 1:00 - 1:20 - MEIC 9 .48x",2.4,2.4,49,48,-62.71,46.18,0,-65.79
"2026-04-02","13:11:00",6560.04,"1 Apr 2 6550 P STO 8.95 | 1 Apr 2 6450 P BTO 0.55",830,6582.69,"2026-04-02","16:00:00",0,"Expired",827.6,99.71084337349397,1,-20411.4,8390,"SPX","11 1:00 - 1:20 - MEIC 9 .48x",2.4,0,16.273,1,-62.71,47.43,100,-24.1
"2026-04-02","13:11:00",6560.04,"1 Apr 2 6570 C STO 7.95 | 1 Apr 2 6670 C BTO 0.15",770,6567.45,"2026-04-02","13:15:00",1170,"Stop Loss",-404.8,-52.57142857142857,1,21847.2,8390,"SPX","11 1:00 - 1:20 - MEIC 9 .48x",2.4,2.4,53,46.6,-62.71,47.43,2.6,-68.18
"2026-04-02","13:10:00",6561.49,"1 Apr 2 6550 P STO 8.50 | 1 Apr 2 6450 P BTO 0.55",785,6552.17,"2026-04-02","13:53:00",1195,"Stop Loss",-414.8,-52.84076433121019,1,1111.4,8340,"SPX","11 1:00 - 1:20 - MEIC 9 .48x",2.4,2.4,15.455,21.4,-62.71,48.88,43.95,-50.32
"2026-04-02","13:10:00",6561.49,"1 Apr 2 6570 C STO 8.90 | 1 Apr 2 6670 C BTO 0.15",865,6567.45,"2026-04-02","13:15:00",1315,"Stop Loss",-454.8,-52.57803468208092,1,21392.4,8340,"SPX","11 1:00 - 1:20 - MEIC 9 .48x",2.4,2.4,59.333,46.6,-62.71,48.88,13.29,-49.71
"2026-04-02","13:09:00",6559.73,"1 Apr 2 6550 P STO 9.45 | 1 Apr 2 6450 P BTO 0.55",880,6582.69,"2026-04-02","16:00:00",0,"Expired",877.6,99.72727272727273,1,-18552.6,8295,"SPX","11 1:00 - 1:20 - MEIC 9 .48x",2.4,0,17.182,1,-62.71,47.12,100,-17.05
"2026-04-02","13:09:00",6559.73,"1 Apr 2 6570 C STO 8.40 | 1 Apr 2 6670 C BTO 0.15",815,6567.45,"2026-04-02","13:15:00",1240,"Stop Loss",-429.8,-52.736196319018404,1,20962.6,8295,"SPX","11 1:00 - 1:20 - MEIC 9 .48x",2.4,2.4,56,46.6,-62.71,47.12,7.98,-58.9
"2026-04-02","13:08:00",6562.93,"1 Apr 2 6550 P STO 8.30 | 1 Apr 2 6450 P BTO 0.55",765,6552.17,"2026-04-02","13:53:00",1165,"Stop Loss",-404.8,-52.91503267973856,1,706.6,8285,"SPX","11 1:00 - 1:20 - MEIC 9 .48x",2.4,2.4,15.091,21.4,-62.71,50.32,42.48,-54.25
"2026-04-02","13:08:00",6562.93,"1 Apr 2 6570 C STO 9.65 | 1 Apr 2 6670 C BTO 0.15",940,6570.19,"2026-04-02","13:17:00",1425,"Stop Loss",-489.8,-52.10638297872341,1,19493.2,8285,"SPX","11 1:00 - 1:20 - MEIC 9 .48x",2.4,2.4,64.333,50.4,-62.71,50.32,20.21,-53.19
"2026-04-02","13:07:00",6562.33,"1 Apr 2 6550 P STO 8.95 | 1 Apr 2 6450 P BTO 0.55",830,6582.69,"2026-04-02","16:00:00",0,"Expired",827.6,99.71084337349397,1,-16748.8,8230,"SPX","11 1:00 - 1:20 - MEIC 9 .48x",2.4,0,16.273,1,-62.71,49.72,100,-24.1
"2026-04-02","13:07:00",6562.33,"1 Apr 2 6570 C STO 9.55 | 1 Apr 2 6670 C BTO 0.15",930,6570.19,"2026-04-02","13:17:00",1410,"Stop Loss",-484.8,-52.12903225806452,1,19008.4,8230,"SPX","11 1:00 - 1:20 - MEIC 9 .48x",2.4,2.4,63.667,50.4,-62.71,49.72,19.35,-54.84
"2026-04-02","13:06:00",6562.06,"1 Apr 2 6550 P STO 8.85 | 1 Apr 2 6450 P BTO 0.55",820,6582.69,"2026-04-02","16:00:00",0,"Expired",817.6,99.70731707317073,1,-14845,8220,"SPX","11 1:00 - 1:20 - MEIC 9 .48x",2.4,0,16.091,1,-62.71,49.45,100,-25.61
"2026-04-02","13:06:00",6562.06,"1 Apr 2 6570 C STO 9.75 | 1 Apr 2 6670 C BTO 0.15",950,6570.19,"2026-04-02","13:17:00",1440,"Stop Loss",-494.8,-52.084210526315786,1,18513.6,8220,"SPX","11 1:00 - 1:20 - MEIC 9 .48x",2.4,2.4,65,50.4,-62.71,49.45,21.05,-51.58
"2026-04-02","13:05:00",6562.33,"1 Apr 2 6550 P STO 9.05 | 1 Apr 2 6450 P BTO 0.55",840,6582.69,"2026-04-02","16:00:00",0,"Expired",837.6,99.71428571428572,1,-12147.2,8210,"SPX","11 1:00 - 1:20 - MEIC 9 .48x",2.4,0,16.455,1,-62.71,49.72,100,-22.62
"2026-04-02","13:05:00",6562.33,"1 Apr 2 6570 C STO 9.65 | 1 Apr 2 6670 C BTO 0.15",940,6570.19,"2026-04-02","13:17:00",1425,"Stop Loss",-489.8,-52.10638297872341,1,18023.8,8210,"SPX","11 1:00 - 1:20 - MEIC 9 .48x",2.4,2.4,64.333,50.4,-62.71,49.72,20.21,-53.19
"2026-04-02","13:04:00",6562.13,"1 Apr 2 6550 P STO 9.40 | 1 Apr 2 6450 P BTO 0.60",870,6582.69,"2026-04-02","16:00:00",0,"Expired",867.6,99.72413793103449,1,-10781,8150,"SPX","11 1:00 - 1:20 - MEIC 9 .48x",2.4,0,15.667,1,-62.71,49.52,100,-18.39
"2026-04-02","13:04:00",6562.13,"1 Apr 2 6570 C STO 10.00 | 1 Apr 2 6670 C BTO 0.20",970,6570.19,"2026-04-02","13:17:00",1470,"Stop Loss",-504.8,-52.04123711340206,1,17519,8150,"SPX","11 1:00 - 1:20 - MEIC 9 .48x",2.4,2.4,50,50.4,-62.71,49.52,22.68,-48.45
"2026-04-02","13:03:00",6556.35,"1 Apr 2 6545 P STO 9.55 | 1 Apr 2 6445 P BTO 0.55",890,6582.69,"2026-04-02","16:00:00",0,"Expired",887.6,99.73033707865169,1,-5326,8160,"SPX","11 1:00 - 1:20 - MEIC 9 .48x",2.4,0,17.364,1,-62.71,43.74,100,0
"2026-04-02","13:03:00",6556.35,"1 Apr 2 6565 C STO 9.70 | 1 Apr 2 6665 C BTO 0.20",940,6567.45,"2026-04-02","13:15:00",1425,"Stop Loss",-489.8,-52.10638297872341,1,20472.8,8160,"SPX","11 1:00 - 1:20 - MEIC 9 .48x",2.4,2.4,48.5,48,-62.71,43.74,0,-67.55
"2026-04-02","13:02:00",6555.28,"1 Apr 2 6540 P STO 8.65 | 1 Apr 2 6440 P BTO 0.50",805,6582.69,"2026-04-02","16:00:00",0,"Expired",802.6,99.70186335403727,1,24264,8275,"SPX","11 1:00 - 1:20 - MEIC 9 .48x",2.4,0,17.3,1,-62.71,42.67,100,0
"2026-04-02","13:02:00",6555.28,"1 Apr 2 6565 C STO 9.40 | 1 Apr 2 6665 C BTO 0.20",910,6566.11,"2026-04-02","13:14:00",1380,"Stop Loss",-474.8,-52.17582417582418,1,23186.6,8275,"SPX","11 1:00 - 1:20 - MEIC 9 .48x",2.4,2.4,47,54.6,-62.71,42.67,0,-49.45
"2026-04-02","13:01:00",6555.68,"1 Apr 2 6540 P STO 8.85 | 1 Apr 2 6440 P BTO 0.55",820,6582.69,"2026-04-02","16:00:00",0,"Expired",817.6,99.70731707317073,1,-51.2,8230,"SPX","11 1:00 - 1:20 - MEIC 9 .48x",2.4,0,16.091,1,-62.71,43.07,100,0
"2026-04-02","13:01:00",6555.68,"1 Apr 2 6565 C STO 9.70 | 1 Apr 2 6665 C BTO 0.20",940,6567.45,"2026-04-02","13:15:00",1425,"Stop Loss",-489.8,-52.10638297872341,1,19983,8230,"SPX","11 1:00 - 1:20 - MEIC 9 .48x",2.4,2.4,48.5,48,-62.71,43.07,2.13,-67.55
"2026-04-02","13:00:00",6560.17,"1 Apr 2 6545 P STO 8.85 | 1 Apr 2 6445 P BTO 0.60",815,6582.69,"2026-04-02","16:00:00",0,"Expired",812.6,99.70552147239265,1,-9135.8,8265,"SPX","11 1:00 - 1:20 - MEIC 9 .48x",2.4,0,14.75,1,-62.71,47.56,100,-20.86
"2026-04-02","13:00:00",6560.17,"1 Apr 2 6570 C STO 9.45 | 1 Apr 2 6670 C BTO 0.25",910,6570.19,"2026-04-02","13:17:00",1380,"Stop Loss",-474.8,-52.17582417582418,1,17044.2,8265,"SPX","11 1:00 - 1:20 - MEIC 9 .48x",2.4,2.4,37.8,50.4,-62.71,47.56,18.68,-58.24
"2026-04-02","12:59:00",6563.17,"1 Apr 2 6550 P STO 9.25 | 1 Apr 2 6450 P BTO 0.60",855,6582.69,"2026-04-02","16:00:00",0,"Expired",852.6,99.71929824561404,1,-8239.6,8320,"SPX","10 12:41 - 12:59 - MEIC 9 .48x",2.4,0,15.417,1,-62.71,50.56,100,-36.26
"2026-04-02","12:59:00",6563.17,"1 Apr 2 6575 C STO 8.45 | 1 Apr 2 6675 C BTO 0.20",815,6582.69,"2026-04-02","16:00:00",769,"Expired",43.6,5.3496932515337425,1,-9092.2,8320,"SPX","10 12:41 - 12:59 - MEIC 9 .48x",2.4,0,42.25,149,-62.71,50.56,87.12,-32.52
"2026-04-02","12:58:00",6563.44,"1 Apr 2 6550 P STO 9.30 | 1 Apr 2 6450 P BTO 0.60",860,6582.69,"2026-04-02","16:00:00",0,"Expired",857.6,99.72093023255815,1,-7328.4,8305,"SPX","10 12:41 - 12:59 - MEIC 9 .48x",2.4,0,15.5,1,-62.71,50.83,100,-35.47
"2026-04-02","12:58:00",6563.44,"1 Apr 2 6575 C STO 8.60 | 1 Apr 2 6675 C BTO 0.25",825,6582.69,"2026-04-02","16:00:00",769,"Expired",53.6,6.496969696969697,1,-8186,8305,"SPX","10 12:41 - 12:59 - MEIC 9 .48x",2.4,0,34.4,149,-62.71,50.83,87.27,-30.91
"2026-04-02","12:57:00",6564.2,"1 Apr 2 6550 P STO 9.05 | 1 Apr 2 6450 P BTO 0.60",835,6582.69,"2026-04-02","16:00:00",0,"Expired",832.6,99.7125748502994,1,-6392.2,8280,"SPX","10 12:41 - 12:59 - MEIC 9 .48x",2.4,0,15.083,1,-62.71,51.59,100,-39.52
"2026-04-02","12:57:00",6564.2,"1 Apr 2 6575 C STO 9.10 | 1 Apr 2 6675 C BTO 0.25",875,6582.69,"2026-04-02","16:00:00",769,"Expired",103.6,11.84,1,-7224.8,8280,"SPX","10 12:41 - 12:59 - MEIC 9 .48x",2.4,0,36.4,149,-62.71,51.59,88,-23.43
"2026-04-02","12:56:00",6565.76,"1 Apr 2 6575 C STO 9.85 | 1 Apr 2 6675 C BTO 0.25",950,6582.69,"2026-04-02","16:00:00",769,"Expired",178.6,18.8,1,-6213.6,8240,"SPX","10 12:41 - 12:59 - MEIC 9 .48x",2.4,0,39.4,149,-62.71,53.15,88.95,-13.68
"2026-04-02","12:56:00",6565.76,"1 Apr 2 6550 P STO 8.70 | 1 Apr 2 6450 P BTO 0.60",800,6555.28,"2026-04-02","13:02:00",1215,"Stop Loss",-419.8,-52.47500000000001,1,24501,8240,"SPX","10 12:41 - 12:59 - MEIC 9 .48x",2.4,2.4,14.5,18.615,-62.71,53.15,0,-49.38
"2026-04-02","12:55:00",6567.44,"1 Apr 2 6580 C STO 8.50 | 1 Apr 2 6680 C BTO 0.25",815,6582.69,"2026-04-02","16:00:00",269,"Expired",543.6,66.69938650306749,1,-2987.2,8295,"SPX","10 12:41 - 12:59 - MEIC 9 .48x",2.4,0,34,44,-62.71,54.83,94.48,-4.91
"2026-04-02","12:55:00",6567.44,"1 Apr 2 6555 P STO 9.55 | 1 Apr 2 6455 P BTO 0.65",880,6555.68,"2026-04-02","13:01:00",1335,"Stop Loss",-459.8,-52.25,1,25790.4,8295,"SPX","10 12:41 - 12:59 - MEIC 9 .48x",2.4,2.4,14.692,19.267,-62.71,54.83,0,-56.25
"2026-04-02","12:54:00",6568.02,"1 Apr 2 6580 C STO 9.05 | 1 Apr 2 6680 C BTO 0.25",870,6582.69,"2026-04-02","16:00:00",269,"Expired",598.6,68.80459770114943,1,-2260,8250,"SPX","10 12:41 - 12:59 - MEIC 9 .48x",2.4,0,36.2,44,-62.71,55.41,94.83,0
"2026-04-02","12:54:00",6568.02,"1 Apr 2 6555 P STO 9.45 | 1 Apr 2 6455 P BTO 0.65",870,6555.68,"2026-04-02","13:01:00",1320,"Stop Loss",-454.8,-52.275862068965516,1,25335.6,8250,"SPX","10 12:41 - 12:59 - MEIC 9 .48x",2.4,2.4,14.538,19.267,-62.71,55.41,0,-58.05
"2026-04-02","12:53:00",6566.66,"1 Apr 2 6580 C STO 8.75 | 1 Apr 2 6680 C BTO 0.25",840,6582.69,"2026-04-02","16:00:00",269,"Expired",568.6,67.69047619047619,1,-868.8,8360,"SPX","10 12:41 - 12:59 - MEIC 9 .48x",2.4,0,35,44,-62.71,54.05,94.64,-4.76
"2026-04-02","12:53:00",6566.66,"1 Apr 2 6550 P STO 8.60 | 1 Apr 2 6450 P BTO 0.60",790,6555.68,"2026-04-02","13:01:00",1200,"Stop Loss",-414.8,-52.50632911392405,1,24920.8,8360,"SPX","10 12:41 - 12:59 - MEIC 9 .48x",2.4,2.4,14.333,17.643,-62.71,54.05,5.7,-48.1
"2026-04-02","12:52:00",6564.98,"1 Apr 2 6550 P STO 9.30 | 1 Apr 2 6450 P BTO 0.60",860,6582.69,"2026-04-02","16:00:00",0,"Expired",857.6,99.72093023255815,1,1330,8335,"SPX","10 12:41 - 12:59 - MEIC 9 .48x",2.4,0,15.5,1,-62.71,52.37,100,-35.47
"2026-04-02","12:52:00",6564.98,"1 Apr 2 6580 C STO 8.30 | 1 Apr 2 6680 C BTO 0.25",795,6582.69,"2026-04-02","16:00:00",269,"Expired",523.6,65.86163522012579,1,472.4,8335,"SPX","10 12:41 - 12:59 - MEIC 9 .48x",2.4,0,33.2,44,-62.71,52.37,94.34,-10.69
"2026-04-02","12:51:00",6567,"1 Apr 2 6550 P STO 8.85 | 1 Apr 2 6450 P BTO 0.65",810,6582.69,"2026-04-02","16:00:00",0,"Expired",807.6,99.70370370370371,1,3513.8,8315,"SPX","10 12:41 - 12:59 - MEIC 9 .48x",2.4,0,13.615,1,-62.71,54.39,100,-43.83
"2026-04-02","12:51:00",6567,"1 Apr 2 6580 C STO 9.00 | 1 Apr 2 6680 C BTO 0.25",865,6582.69,"2026-04-02","16:00:00",269,"Expired",593.6,68.62427745664739,1,2706.2,8315,"SPX","10 12:41 - 12:59 - MEIC 9 .48x",2.4,0,36,44,-62.71,54.39,94.8,-1.73
"2026-04-02","12:50:00",6566.44,"1 Apr 2 6550 P STO 9.20 | 1 Apr 2 6450 P BTO 0.65",845,6582.69,"2026-04-02","16:00:00",0,"Expired",842.6,99.71597633136095,1,8335.4,8280,"SPX","10 12:41 - 12:59 - MEIC 9 .48x",2.4,0,14.154,1,-62.71,53.83,100,-37.87
"2026-04-02","12:50:00",6566.44,"1 Apr 2 6580 C STO 9.00 | 1 Apr 2 6680 C BTO 0.25",865,6582.69,"2026-04-02","16:00:00",269,"Expired",593.6,68.62427745664739,1,6660.2,8280,"SPX","10 12:41 - 12:59 - MEIC 9 .48x",2.4,0,36,44,-62.71,53.83,94.8,-1.73
"2026-04-02","12:49:00",6564.44,"1 Apr 2 6545 P STO 8.75 | 1 Apr 2 6445 P BTO 0.65",800,6582.69,"2026-04-02","16:00:00",0,"Expired",797.6,99.7,1,15134.8,8230,"SPX","10 12:41 - 12:59 - MEIC 9 .48x",2.4,0,13.462,1,-62.71,51.83,100,-23.12
"2026-04-02","12:49:00",6564.44,"1 Apr 2 6575 C STO 9.95 | 1 Apr 2 6675 C BTO 0.25",960,6582.69,"2026-04-02","16:00:00",769,"Expired",188.6,19.645833333333332,1,10194.2,8230,"SPX","10 12:41 - 12:59 - MEIC 9 .48x",2.4,0,39.8,149,-62.71,51.83,89.06,-14.58
"2026-04-02","12:48:00",6567.7,"1 Apr 2 6550 P STO 9.05 | 1 Apr 2 6450 P BTO 0.65",830,6582.69,"2026-04-02","16:00:00",0,"Expired",827.6,99.71084337349397,1,18206.2,8250,"SPX","10 12:41 - 12:59 - MEIC 9 .48x",2.4,0,13.923,1,-62.71,55.09,100,-40.36
"2026-04-02","12:48:00",6567.7,"1 Apr 2 6580 C STO 9.45 | 1 Apr 2 6680 C BTO 0.25",910,6582.69,"2026-04-02","16:00:00",269,"Expired",638.6,70.17582417582418,1,16591,8250,"SPX","10 12:41 - 12:59 - MEIC 9 .48x",2.4,0,37.8,44,-62.71,55.09,95.05,0
"2026-04-02","12:47:00",6568.4,"1 Apr 2 6580 C STO 9.50 | 1 Apr 2 6680 C BTO 0.25",915,6582.69,"2026-04-02","16:00:00",269,"Expired",643.6,70.33879781420765,1,19632.4,8275,"SPX","10 12:41 - 12:59 - MEIC 9 .48x",2.4,0,38,44,-62.71,55.79,95.08,-0.55
"2026-04-02","12:47:00",6568.4,"1 Apr 2 6550 P STO 8.70 | 1 Apr 2 6450 P BTO 0.60",800,6555.28,"2026-04-02","13:02:00",1215,"Stop Loss",-419.8,-52.47500000000001,1,24081.2,8275,"SPX","10 12:41 - 12:59 - MEIC 9 .48x",2.4,2.4,14.5,18.615,-62.71,55.79,6.88,-49.38
"2026-04-02","12:46:00",6568.56,"1 Apr 2 6580 C STO 9.85 | 1 Apr 2 6680 C BTO 0.25",950,6582.69,"2026-04-02","16:00:00",269,"Expired",678.6,71.43157894736842,1,22718.8,8245,"SPX","10 12:41 - 12:59 - MEIC 9 .48x",2.4,0,39.4,44,-62.71,55.95,95.26,0
"2026-04-02","12:46:00",6568.56,"1 Apr 2 6550 P STO 8.65 | 1 Apr 2 6450 P BTO 0.60",795,6555.28,"2026-04-02","13:02:00",1210,"Stop Loss",-419.8,-52.80503144654089,1,23661.4,8245,"SPX","10 12:41 - 12:59 - MEIC 9 .48x",2.4,2.4,14.417,18.615,-62.71,55.95,6.29,-50.31
"2026-04-02","12:45:00",6566.67,"1 Apr 2 6550 P STO 9.65 | 1 Apr 2 6450 P BTO 0.70",885,6582.69,"2026-04-02","16:00:00",0,"Expired",882.6,99.72881355932203,1,25760.2,8220,"SPX","10 12:41 - 12:59 - MEIC 9 .48x",2.4,0,13.786,1,-62.71,54.06,100,-31.64
"2026-04-02","12:45:00",6566.67,"1 Apr 2 6580 C STO 9.20 | 1 Apr 2 6680 C BTO 0.25",885,6582.69,"2026-04-02","16:00:00",269,"Expired",613.6,69.33333333333334,1,24877.6,8220,"SPX","10 12:41 - 12:59 - MEIC 9 .48x",2.4,0,36.8,44,-62.71,54.06,94.92,-8.47
"2026-04-02","12:44:00",6565.02,"1 Apr 2 6545 P STO 9.00 | 1 Apr 2 6445 P BTO 0.70",820,6582.69,"2026-04-02","16:00:00",0,"Expired",817.6,99.70731707317073,1,28701.6,8315,"SPX","10 12:41 - 12:59 - MEIC 9 .48x",2.4,0,12.857,1,-62.71,52.41,100,-20.12
"2026-04-02","12:44:00",6565.02,"1 Apr 2 6580 C STO 8.90 | 1 Apr 2 6680 C BTO 0.25",855,6582.69,"2026-04-02","16:00:00",269,"Expired",583.6,68.25730994152048,1,27101.4,8315,"SPX","10 12:41 - 12:59 - MEIC 9 .48x",2.4,0,35.6,44,-62.71,52.41,94.74,-12.28
"2026-04-02","12:43:00",6563.81,"1 Apr 2 6545 P STO 9.20 | 1 Apr 2 6445 P BTO 0.70",840,6582.69,"2026-04-02","16:00:00",0,"Expired",837.6,99.71428571428572,1,37940.8,8345,"SPX","10 12:41 - 12:59 - MEIC 9 .48x",2.4,0,13.143,1,-62.71,51.2,100,-17.26
"2026-04-02","12:43:00",6563.81,"1 Apr 2 6580 C STO 8.35 | 1 Apr 2 6680 C BTO 0.20",805,6582.69,"2026-04-02","16:00:00",269,"Expired",533.6,66.28571428571429,1,34784.4,8345,"SPX","10 12:41 - 12:59 - MEIC 9 .48x",2.4,0,41.75,44,-62.71,51.2,94.41,-19.25
